OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
de4955b4-9b1a-4b93-ba34-342897668b25,1,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
de4955b4-9b1a-4b93-ba34-342897668b25,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
b26a82f5-3f9e-433e-9825-f558f712c6f9,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
b26a82f5-3f9e-433e-9825-f558f712c6f9,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
87ec40e5-2728-4a17-bbad-427a5dcedebd,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
87ec40e5-2728-4a17-bbad-427a5dcedebd,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
87ec40e5-2728-4a17-bbad-427a5dcedebd,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
a345ec26-ccdb-4b6e-a564-b608400dcca1,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
a345ec26-ccdb-4b6e-a564-b608400dcca1,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
a345ec26-ccdb-4b6e-a564-b608400dcca1,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
a345ec26-ccdb-4b6e-a564-b608400dcca1,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
cf56af2b-2323-46a6-b292-81b675798f31,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
cf56af2b-2323-46a6-b292-81b675798f31,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
cf56af2b-2323-46a6-b292-81b675798f31,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
cf56af2b-2323-46a6-b292-81b675798f31,4,2041,Serving Platter,2,135.98,271.96,0.0,16.32
1c2472b7-ee9b-442c-8f06-ea53d7331a4e,1,2022,Fork Set,5,91.98,459.9,0.0,27.59
1c2472b7-ee9b-442c-8f06-ea53d7331a4e,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
1c2472b7-ee9b-442c-8f06-ea53d7331a4e,3,2101,Measuring Cup Set,5,39.98,199.9,0.0,11.99
a41a84b9-beda-412d-a53b-b12ccb057d02,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
a41a84b9-beda-412d-a53b-b12ccb057d02,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
a41a84b9-beda-412d-a53b-b12ccb057d02,3,2091,Spatula,4,25.98,103.92,0.0,6.24
a41a84b9-beda-412d-a53b-b12ccb057d02,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
115bf041-1654-426e-b18a-fb472cd17c91,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
115bf041-1654-426e-b18a-fb472cd17c91,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
115bf041-1654-426e-b18a-fb472cd17c91,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
115bf041-1654-426e-b18a-fb472cd17c91,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
0164cc85-65ba-4787-87ca-dbe4f55784fa,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
0164cc85-65ba-4787-87ca-dbe4f55784fa,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
b84f7e37-56fd-40af-a01b-266d50b90145,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
b84f7e37-56fd-40af-a01b-266d50b90145,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
b84f7e37-56fd-40af-a01b-266d50b90145,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
f6e77542-15ae-4524-8c54-7694c36cd397,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
f6e77542-15ae-4524-8c54-7694c36cd397,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
f6e77542-15ae-4524-8c54-7694c36cd397,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
648cbff0-d35a-4cf0-bd94-46d146816b7a,1,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
648cbff0-d35a-4cf0-bd94-46d146816b7a,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
648cbff0-d35a-4cf0-bd94-46d146816b7a,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
0b24f5bb-d30c-466d-b852-e4dba16d7464,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
0b24f5bb-d30c-466d-b852-e4dba16d7464,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
764e9a41-bc06-4401-a599-0f42d33a0d85,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
764e9a41-bc06-4401-a599-0f42d33a0d85,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
0d7ba2c8-b834-4bb9-921c-1b38f4f82339,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
0d7ba2c8-b834-4bb9-921c-1b38f4f82339,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
2ae73928-5598-4849-9f5b-b9c271247395,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
2ae73928-5598-4849-9f5b-b9c271247395,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c1a9c50f-8d4b-45b9-ae50-d90127d020d9,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
c1a9c50f-8d4b-45b9-ae50-d90127d020d9,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
c1a9c50f-8d4b-45b9-ae50-d90127d020d9,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
26509ec7-2b36-43b4-ba01-13e1e4ec306f,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
26509ec7-2b36-43b4-ba01-13e1e4ec306f,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
26509ec7-2b36-43b4-ba01-13e1e4ec306f,3,2091,Spatula,3,25.98,77.94,0.0,4.68
26509ec7-2b36-43b4-ba01-13e1e4ec306f,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
adc9dcfd-679b-40a8-af67-0b6bd876691f,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
adc9dcfd-679b-40a8-af67-0b6bd876691f,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
adc9dcfd-679b-40a8-af67-0b6bd876691f,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
2fff3891-b537-42ff-ab2d-6cff522f97da,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
2fff3891-b537-42ff-ab2d-6cff522f97da,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
2fff3891-b537-42ff-ab2d-6cff522f97da,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
85c3c11d-140e-4261-a8fd-88d0c615ae20,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
85c3c11d-140e-4261-a8fd-88d0c615ae20,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
fdf24bc4-74c8-4e3c-bdc4-d87e931eb6f3,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
fdf24bc4-74c8-4e3c-bdc4-d87e931eb6f3,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
2d23bbba-fc76-4103-a371-d6ad6b2cf627,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
2d23bbba-fc76-4103-a371-d6ad6b2cf627,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
