OrderId,PaymentMethod,TransactionId
b16e1253-bdd5-42ef-a242-c11c1586fb1a,VISA,f0ad2cdf-f9dd-4e51-b5bd-a8ab465eeb92
6414b8f7-3e4a-4b67-9ecb-09643b4dcf64,MC,f45d6e56-7e7e-443d-9563-b7bbd8d931b6
68e27a41-c6b2-4ee1-9328-f048359874b2,VISA,7b74b0be-3097-4114-a2ce-c5e000e7ec09
9bb337a8-a71b-4c1e-a9bc-d2a960cc5e4a,MC,b3eb355f-1da3-49fe-ada3-7f196ed9ae77
ecd5d952-52a0-4a20-9f0d-5ea475fbf362,VISA,94c0dd75-04f9-44f3-9519-d2541e0b7914
09cf0af0-24c1-465a-8a03-275eaf4f332b,MC,ee739b38-a9a6-4b8b-a195-18220fc4658b
240cb7db-e764-4f50-9e34-0477f6d080ff,Discover,2a5a7654-2fac-4324-ae65-e9713e5a9073
ddf5aa9f-4d23-440b-a4aa-e9206d56d6fb,PayPal,e0148aa2-621d-477b-82d1-9da72beaed4a
cb621ad2-254e-4529-8e5c-6b39855adab5,VISA,97d76443-dbcc-4b26-945d-6f0255fc3df7
964992a0-95c0-4973-9db8-dd0ef95e8ce7,MC,0ac161b3-4fd8-4115-8e3b-75e5a5a573f9
6f909f1f-8393-4ded-9c8b-ee8e6d29a0f1,AmEx,d74ad894-9b85-45a0-b65f-e9e0a58ec09c
1f8545f8-280e-470a-8b68-495d49eb7f65,Discover,4de567eb-0672-4a99-8039-9cb99d2f01c7
9603a29f-dedd-426c-a837-0f747c9a13e1,AmEx,f3979cfa-1095-4c38-a26b-9f504ac243fc
3ecc8347-ad25-40dc-99f9-49163bb5a37e,AmEx,5f04bf42-bc2b-4167-b76b-55bd1a06c705
90b78db6-0cc9-4b00-b27f-c95cfb7a028e,Discover,820dd304-88f5-49f6-81f7-82bcd018f237
e3f7bf25-86ec-46da-9290-7df29e820f69,MC,cc972bca-99b6-4089-a49d-277da1129884
ee03eb96-c10a-47f8-9a31-567a755536c5,PayPal,c7d2b7b5-d459-4238-b668-640dc479f6b7
652e5600-a2a9-4167-af32-a89e474daaa4,Discover,a0d75470-3e9d-4e58-a820-383800e17ca0
f957268e-11d7-4f85-8460-087ab8b01024,MC,52f06b29-d407-40d5-972f-dbbeed0d3899
80d74558-92e0-4955-9e80-9e6185ceec13,AmEx,fbaf1c51-be71-44c7-a042-4d8b037ac850
358b7340-3810-4cd2-a08b-ff7dc2c580a5,AmEx,d49db5df-3d22-4078-bf46-9a0335c93f41
517f6988-0987-4598-95e3-316ed4467b73,PayPal,aa7209a5-ec6b-462b-96cf-62db8f63d35d
05ee9025-8551-4900-b67f-69f7016aed50,AmEx,afb20ab0-eb41-4e05-8e18-33e97460d518
3ae4f565-6e4c-4c60-9b48-8ca88e701194,AmEx,0c6fbf27-0bf1-4e2f-89fe-9ac4b1ebbb2c
eca0d944-26d6-4a55-9f4e-7fdf46c5c339,AmEx,f05fdbdc-3cc5-4c2e-836b-a34e1306cdc4
698afd3c-bc11-4abc-88aa-532e8bd9ed54,Discover,efc06e96-c50b-4f43-95ac-a9f4fde62358
f4ef2536-1e2a-4f54-990a-6928b75bcda5,MC,118593ec-3200-40d8-9388-f678093bd5a6
dad97ab3-993a-4685-8d76-ad1eeaf635eb,AmEx,b418fb78-2a30-4688-9b8a-c3786544c16b
9248d23d-c4a4-4103-b79e-1c8b64756cdf,Discover,8da66ac4-f4f8-4116-bfdf-92066ef13aba
4781e6f5-d8d0-47f8-95cf-ba2c1994c4fb,VISA,ee865229-2f0e-42ce-8ca2-600a9518234f
6bb752cd-ec1d-45a6-b10a-4b3e389ccb91,AmEx,d4a81dee-3aad-4c96-ae49-9181b8307015
c5b239cd-f55c-405b-aa5e-39246aac87d1,VISA,3e064dc0-bcc8-4e85-8921-ebb02f4949fe
3722ce16-53b4-44b8-b307-8cc3f15c625e,VISA,6ba8bc15-dc8c-429f-884e-ba9f5ad3c829
bfe229a3-a0ef-4cc2-8e6e-45e58d0e1b16,MC,cd046a63-abee-4419-b2a9-ffbeac66cee3
cde7eaba-2b26-4edb-924e-00ece4838699,AmEx,f9a08795-6be9-4ab2-9493-29c8703b4a16
701241d6-360e-4258-9e9e-21ab8670850b,VISA,bb28af36-5b1b-4f0a-a2a0-62d9a28b85f0
95f5e9b1-4b00-407a-bc04-51fb2ee1f3df,Discover,b24bfa4f-70b9-4abe-a774-7ae26bac76d6
4bc854f5-4545-479a-a289-91e163aca947,Discover,b3a47cbc-0d70-4753-bdeb-f48155e1961c
cee238f3-56bd-46fa-821f-e40d57a60ce8,VISA,891047d2-0078-49d3-acf3-044b731055a4
44a5593b-7800-4e14-8da4-89c953b712d6,PayPal,1a1815d2-6d2d-43df-b499-71809be21d5d
768622db-7dbd-4da3-b19c-beb9291c6aef,VISA,de1d6271-ae21-4b0c-95e0-c550597b6e6f
f926c6ed-0b86-4ee5-9855-b7874af6852a,VISA,e88a1f9a-7a4c-46d2-b377-e119cf61a8da
66d3c72f-2918-4fbd-9707-96f265c2764a,MC,6d186367-a9a8-4cb0-ac04-b4c286729f43
af9d0bb3-36f2-4108-afb8-5b1123ff782c,Discover,5669ee31-30d0-4e7c-a343-28a1d054410b
b94daa3f-c6eb-402f-9a37-1d875a5fd7be,MC,02332c03-3767-45b4-8a64-51e1a4fc130e
979ed579-5208-44ab-981a-3faa38df6e83,MC,4bab8093-f547-4d09-9186-0ecd9efe60d0
0587c07a-1c66-44f2-8286-496667041087,Discover,e23ebc37-60ed-4c45-90ef-6a9ab927b2a1
7cfc9551-f507-47dd-8e7c-e047dd061700,VISA,d8b905c4-0392-408f-ab1e-733eed46752f
2e67c0d1-8d6a-45b4-b444-17496d44da45,MC,a5facd39-8e0c-4bd3-a581-44504b2a4a28
f3879f9d-a686-4bf8-8930-97894f2d29af,MC,042d6317-af07-40fe-b333-646e62715c51
b4b8d3cf-3435-4be8-b533-d30a1ab2ae8d,AmEx,bb0eb2e9-a1c3-45b6-9d14-0d82dd377194
fa68c31e-685c-4f08-8878-29182e0d53e0,AmEx,8213c6d1-48ca-4c0d-98b9-32c19985aa36
dc00bf10-70a3-4039-a101-9fc46ddac692,VISA,23390899-c20f-4a8f-ad6d-79b2a806730a
4828c6e2-3fce-4342-8c3a-05867eb93a98,MC,76ecc8c5-a2e0-4919-b5c9-9ea10106e2c2
f6351e0e-4fcc-4f33-8f22-7fedf0ebf083,AmEx,585d332b-15a6-4e02-bc2b-6aba0727b01f
488a9a7c-3939-45f3-967a-ccca32107036,AmEx,302e866f-1ccf-42d6-80f1-74c4e4972c44
e8172da9-be83-4c2f-a911-4ec1f1f1ac15,PayPal,96e2bd89-f377-4ad4-a2fd-4e82affdfb6c
642a72e3-a02c-461c-a051-50bc6175ddd8,AmEx,d1dc7e58-684b-45ba-ae64-fc5d805767e9
27202544-78d6-4b47-b114-c296a11c7d4e,MC,249df9d3-434c-4c33-bf7c-b0ae36401340
2e84ab01-594d-4f2d-aa0c-3e08803c82df,MC,5c2ecb01-499e-4ab1-89a0-73231d01d4ab
e80981bb-385c-47f1-a5a2-bc71c7765cbd,VISA,3bb1571a-bb6b-491b-9cd0-df466c66a94c
fa9e9df4-ae3f-4d0e-8a6e-fd64dabde3d0,MC,2c3d4aab-f29a-4c0b-b039-754aa24d3e4e
7b4ca42a-fa11-4ac4-be68-6f445824eb93,MC,1299a8be-4098-4c77-be9e-3b0796d06fa8
11da8587-6de3-48e2-be1d-9a5a6586edb0,VISA,6aa68776-5e7c-4d42-a644-a0bd3475dfca
29b7c8b9-ee38-44c5-879a-264eaa197369,VISA,9bee9eb4-56c8-4c17-946f-4bd75b62ec2c
8f1ecc55-08d5-4866-ade2-f15901e59895,AmEx,b74fa63d-673c-44f1-8b76-c5f79f8da06e
9da68a71-b9a2-44de-8120-3debc7159584,VISA,6aacb2f7-2736-4854-b9b2-8250a89ed6b8
8804a30a-e911-4439-a93f-3444fe159b30,VISA,3118bb4f-9327-4f74-a3ad-60ce6167efb1
9bd8375a-249d-40fe-85c4-0808cc3ca72b,PayPal,2e4460ca-8303-425d-b3d7-25b7a3292072
5d16d2b5-425f-42ad-b890-330d2a35415e,MC,8ddba4a0-cfb2-4474-81f8-3e95e03aabc6
520449e3-cc58-4640-a48f-2ed5c20fa04b,MC,436452b9-5039-4df1-b8dc-b1977af65876
8fd017f7-30e2-48e9-a7c4-3995b0339dec,MC,fae702d9-1cba-4c68-8e90-91866732e594
6c62a4fa-619e-4607-b40c-e102b0c91a88,AmEx,a2ddc41f-7979-4e21-bfbd-4bc8f228d8f4
68440931-81be-4140-a4c2-712f6885f8ea,MC,a5c55014-0199-4228-8e18-e0658d4ea89e
1736f0d2-551f-495a-ab29-d24b594c5411,VISA,65c015bf-8566-41cc-9209-1533f0ffdf00
e53113b8-beb7-4e43-8103-45c3887cc3d0,VISA,4912500a-9ab4-4c9b-b098-61318d034758
02f04909-99e4-45ac-8238-2cb0a8b0e47b,MC,0e806478-9709-4245-ab01-2523fe8be08e
799afafa-eebd-48c5-87fa-b75e8d69eada,VISA,4234d232-3e9e-4376-afc7-388ef23c11b2
bcd09630-6701-4bd9-9a1b-0a36619ed483,MC,b0ca3e43-01bc-499c-9158-75795e4d1dce
1183e040-3270-42e8-abc8-cb11c1b1cb39,VISA,71b1316c-25eb-44b5-8f20-801c7460ee72
b5dcd5e7-41be-4b9c-af75-0d25f6178593,Discover,c6ce72f9-4b90-452f-9613-a4e28bd513b8
bb4cf4d0-754b-480d-bbd2-11eb15d66c61,VISA,efd24ea9-0f03-40ca-9e03-287a686eb5a0
94ecfcc3-1cb4-4d90-893b-c5a35c240ba5,VISA,ff2d3eab-3342-4090-a34b-ece7337917a2
8f89dbae-c426-4498-b9f6-1cc20cf82073,VISA,6440ff24-b0fe-4450-b3d9-fd9f43732cf8
