OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
8267b3bb-a070-4175-a273-53138c05e288,1,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
8267b3bb-a070-4175-a273-53138c05e288,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
8267b3bb-a070-4175-a273-53138c05e288,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
9abc6f8e-4a91-4779-b5c4-8a4e631a0b29,1,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
9abc6f8e-4a91-4779-b5c4-8a4e631a0b29,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
9abc6f8e-4a91-4779-b5c4-8a4e631a0b29,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
9abc6f8e-4a91-4779-b5c4-8a4e631a0b29,4,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
094d0d09-5e7e-4d03-b627-2629e87e6fdd,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
6710e074-b542-4ff0-adf3-32070792b19d,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
6710e074-b542-4ff0-adf3-32070792b19d,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
9380342e-c1d8-4df1-afa6-0e74aca8d996,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
2e7119a8-c312-4d3e-8be0-7c041e9fac8e,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
2e7119a8-c312-4d3e-8be0-7c041e9fac8e,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
2e7119a8-c312-4d3e-8be0-7c041e9fac8e,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
aa2e9ed2-98d8-46d5-bb55-74d77189e2f6,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
aa2e9ed2-98d8-46d5-bb55-74d77189e2f6,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
