OrderId,PaymentMethod,TransactionId
1e83bcfc-8de2-4f64-9ff0-c8896e08b737,VISA,3aecd4a3-af58-442f-8841-44a592f04cbf
3cdc03f2-245a-444d-b1e1-824652dcc402,MC,5cd02ac5-8c1a-4b9d-bebd-0bdf961a249d
99d99543-e25a-4278-b73b-7d741192eb34,MC,9710a8b6-2d60-44c3-915e-36a11ab8f5ae
e405f867-423f-48a7-9593-886d01281399,MC,2adef2e7-ee0f-4176-a7a6-e2c601d2f5ba
1d517fb3-eec6-4f8b-9775-6ed20c703a6b,VISA,32956690-c148-4118-83cd-7551b7ec62c3
0f56b176-7f7b-4b77-ba3d-71df07d225be,AmEx,a28e889c-338c-4892-87af-c53b7a8e4375
d2a326f7-8689-4b76-baf3-c0b7bd9f1949,VISA,5495e16c-e31c-4f51-8dff-b890d28b581b
94738b08-2cc0-427b-b2c9-ff79394751f8,MC,b99b8609-17ac-4fff-b873-8d2fc43a724a
bddd5acf-0f29-4eac-84e7-c851ccc9e08a,MC,d9ee501a-6c3b-4bcc-b613-a568f7eadb17
4af44620-9983-484f-9233-86ef161da475,MC,42e8875e-8830-4119-baf4-d94a6f66e580
afb85bb7-7e19-4f96-97f8-f87fce8649b8,AmEx,3c7d5e6b-8c9a-42d9-883a-3631a4fd08ff
c3ae8a2d-cd36-4b8c-89f5-aebe7bd11f1c,VISA,632c2f5e-9a75-4d1f-9ec5-688b8bca6594
d191280b-78a6-466b-aa4c-80a11e0721c5,MC,564b9762-7182-4f73-8bcf-6173137a5b19
577e7201-51a6-4dbc-a6a0-f899eec2eb5b,MC,07964a66-fdfe-4ace-8719-6925946bbe7e
ef61af0a-18ab-492b-b466-50f7736e3379,Discover,740bc5af-6bb2-4263-83b8-f86c986af6dc
d5b19f49-d822-4dbd-b85c-29d412fca0ab,MC,93dc69f2-8131-4cf0-99ec-39038dab1005
cdc5e127-0634-4327-bfd7-d4cbfe450871,MC,45010a88-050c-480a-ad8c-b61d28b7f3b6
b798eb6b-fdc3-4010-bd2f-60475d8e2b8c,VISA,c4999af7-8c2b-4514-967a-64eee54c8d78
