OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
140404fb-e634-48df-9237-e6ed25915ae4,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
140404fb-e634-48df-9237-e6ed25915ae4,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
f69c2979-339d-49cf-809a-58203867430c,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
f69c2979-339d-49cf-809a-58203867430c,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
8dd76b05-7c61-43c5-95af-deeb8b72200e,1,2091,Spatula,4,25.98,103.92,0.0,6.24
8dd76b05-7c61-43c5-95af-deeb8b72200e,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
866c5191-7bcc-43a9-a402-5a7780c0e8ae,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
866c5191-7bcc-43a9-a402-5a7780c0e8ae,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
866c5191-7bcc-43a9-a402-5a7780c0e8ae,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
866c5191-7bcc-43a9-a402-5a7780c0e8ae,4,2041,Serving Platter,4,135.98,543.92,0.0,32.64
15841376-b1c2-46e7-877f-36a64489da12,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
15841376-b1c2-46e7-877f-36a64489da12,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
15841376-b1c2-46e7-877f-36a64489da12,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
408a91d1-4344-4fbe-8639-179d174f9420,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
408a91d1-4344-4fbe-8639-179d174f9420,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
408a91d1-4344-4fbe-8639-179d174f9420,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
408a91d1-4344-4fbe-8639-179d174f9420,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
9ce910a2-fa54-4d1d-8e3d-e8d2dc1c4741,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
9ce910a2-fa54-4d1d-8e3d-e8d2dc1c4741,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
07395466-e8ca-4445-862b-32708f443750,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
07395466-e8ca-4445-862b-32708f443750,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
07395466-e8ca-4445-862b-32708f443750,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
07395466-e8ca-4445-862b-32708f443750,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
815629ab-a8aa-4bb3-8f75-b6c766181efd,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
815629ab-a8aa-4bb3-8f75-b6c766181efd,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
815629ab-a8aa-4bb3-8f75-b6c766181efd,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
b115369c-97ec-40d5-8814-f7ed2b6fbef3,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
b115369c-97ec-40d5-8814-f7ed2b6fbef3,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
b115369c-97ec-40d5-8814-f7ed2b6fbef3,3,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
b115369c-97ec-40d5-8814-f7ed2b6fbef3,4,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
e9567b9b-2617-4bfa-81de-9f3f43ee9f06,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
e9567b9b-2617-4bfa-81de-9f3f43ee9f06,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
e9567b9b-2617-4bfa-81de-9f3f43ee9f06,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
ffdcb5de-73c5-4417-be8a-f05d7c3a6f83,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
ffdcb5de-73c5-4417-be8a-f05d7c3a6f83,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
ffdcb5de-73c5-4417-be8a-f05d7c3a6f83,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
e2036730-73df-4e73-b7be-6dbbc17872e5,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
e2036730-73df-4e73-b7be-6dbbc17872e5,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
3950a70b-15a8-4943-b28a-06c6c800dd9b,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
3950a70b-15a8-4943-b28a-06c6c800dd9b,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
954b23ce-8298-4f30-81e2-b8b5e8601e3a,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
954b23ce-8298-4f30-81e2-b8b5e8601e3a,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
954b23ce-8298-4f30-81e2-b8b5e8601e3a,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
10116ef4-a39c-446c-b433-3c69d12e4230,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
10116ef4-a39c-446c-b433-3c69d12e4230,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
10116ef4-a39c-446c-b433-3c69d12e4230,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
f6cd3a1e-8682-4b18-bc4b-d2c1f234b574,1,2091,Spatula,3,25.98,77.94,0.0,4.68
f6cd3a1e-8682-4b18-bc4b-d2c1f234b574,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
f6cd3a1e-8682-4b18-bc4b-d2c1f234b574,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
f6cd3a1e-8682-4b18-bc4b-d2c1f234b574,4,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
9885c696-d384-4dce-9680-0d37d1024606,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
9885c696-d384-4dce-9680-0d37d1024606,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
11a01384-0700-4a8d-8818-4f65ef9cc370,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
11a01384-0700-4a8d-8818-4f65ef9cc370,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
11a01384-0700-4a8d-8818-4f65ef9cc370,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
c99ba02a-b37a-41ab-b81c-334788eb43ba,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c99ba02a-b37a-41ab-b81c-334788eb43ba,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
c99ba02a-b37a-41ab-b81c-334788eb43ba,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
c99ba02a-b37a-41ab-b81c-334788eb43ba,4,2091,Spatula,4,25.98,103.92,0.0,6.24
cf98e54c-bdd2-4e00-902f-2e60e46164da,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
cf98e54c-bdd2-4e00-902f-2e60e46164da,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
cf98e54c-bdd2-4e00-902f-2e60e46164da,3,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
cf98e54c-bdd2-4e00-902f-2e60e46164da,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7398da6e-99b8-42b5-a3c7-7f64267d5143,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7398da6e-99b8-42b5-a3c7-7f64267d5143,2,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
7398da6e-99b8-42b5-a3c7-7f64267d5143,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
7398da6e-99b8-42b5-a3c7-7f64267d5143,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
98f4b334-d991-4192-a7f0-d3c7403bf83a,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
98f4b334-d991-4192-a7f0-d3c7403bf83a,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
98f4b334-d991-4192-a7f0-d3c7403bf83a,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
98f4b334-d991-4192-a7f0-d3c7403bf83a,4,2091,Spatula,2,25.98,51.96,0.0,3.12
89697602-d699-4d1f-aabb-a96835cee759,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
89697602-d699-4d1f-aabb-a96835cee759,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
89697602-d699-4d1f-aabb-a96835cee759,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7edd08d7-da97-4463-b2ae-d67935e5cce8,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
7edd08d7-da97-4463-b2ae-d67935e5cce8,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
7edd08d7-da97-4463-b2ae-d67935e5cce8,3,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
7edd08d7-da97-4463-b2ae-d67935e5cce8,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
975577e5-fca1-4bc8-a6e0-e9c15b41e7f6,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
975577e5-fca1-4bc8-a6e0-e9c15b41e7f6,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
d6af96a6-9990-4a13-97cc-7f2af31a12c5,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d6af96a6-9990-4a13-97cc-7f2af31a12c5,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
e9b09c85-a965-4e65-9270-63dfd51794bf,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
e9b09c85-a965-4e65-9270-63dfd51794bf,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
e9b09c85-a965-4e65-9270-63dfd51794bf,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
e9b09c85-a965-4e65-9270-63dfd51794bf,4,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
b365d045-b5ff-41df-924f-580877de5fed,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
b365d045-b5ff-41df-924f-580877de5fed,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
5be9870a-38b5-4965-85df-72bf7be1177e,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
5be9870a-38b5-4965-85df-72bf7be1177e,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
5be9870a-38b5-4965-85df-72bf7be1177e,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
5be9870a-38b5-4965-85df-72bf7be1177e,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
7901cab2-0025-420e-bc25-be47fa1652e8,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
7901cab2-0025-420e-bc25-be47fa1652e8,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
7901cab2-0025-420e-bc25-be47fa1652e8,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
de4aad05-6e95-49ee-9e81-72bf24a95dcd,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
de4aad05-6e95-49ee-9e81-72bf24a95dcd,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
de4aad05-6e95-49ee-9e81-72bf24a95dcd,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
de4aad05-6e95-49ee-9e81-72bf24a95dcd,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
9335d209-8591-48eb-85c2-cf67c1c3c6a7,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
9335d209-8591-48eb-85c2-cf67c1c3c6a7,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
9335d209-8591-48eb-85c2-cf67c1c3c6a7,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
9335d209-8591-48eb-85c2-cf67c1c3c6a7,4,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
8f778a68-c75a-4149-b02c-d64fa75d5780,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
8f778a68-c75a-4149-b02c-d64fa75d5780,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
8f778a68-c75a-4149-b02c-d64fa75d5780,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
8f778a68-c75a-4149-b02c-d64fa75d5780,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
42733782-c7e0-4ca8-be10-81aed82d46ec,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
42733782-c7e0-4ca8-be10-81aed82d46ec,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
42733782-c7e0-4ca8-be10-81aed82d46ec,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
8f6471e9-8416-4df2-95fb-44a98a08f2d0,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
8f6471e9-8416-4df2-95fb-44a98a08f2d0,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
8f6471e9-8416-4df2-95fb-44a98a08f2d0,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
8f6471e9-8416-4df2-95fb-44a98a08f2d0,4,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
1aac8e39-e83c-41f9-9ada-576a3cc69eba,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
1aac8e39-e83c-41f9-9ada-576a3cc69eba,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
1aac8e39-e83c-41f9-9ada-576a3cc69eba,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
362b6879-2ccd-4501-9af0-c3fed4ae394d,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
362b6879-2ccd-4501-9af0-c3fed4ae394d,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
362b6879-2ccd-4501-9af0-c3fed4ae394d,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
74dbe68d-4870-4b17-ad0e-49e40ca8e19f,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
74dbe68d-4870-4b17-ad0e-49e40ca8e19f,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
74dbe68d-4870-4b17-ad0e-49e40ca8e19f,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
74dbe68d-4870-4b17-ad0e-49e40ca8e19f,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
e9ab5f0a-b9de-4005-823d-c6316948422b,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
e9ab5f0a-b9de-4005-823d-c6316948422b,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
e9ab5f0a-b9de-4005-823d-c6316948422b,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
4f983beb-6fab-4fdb-a6ab-7024e5804d59,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
4f983beb-6fab-4fdb-a6ab-7024e5804d59,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
4f983beb-6fab-4fdb-a6ab-7024e5804d59,3,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
4f983beb-6fab-4fdb-a6ab-7024e5804d59,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
0de2b23d-61c9-4bba-ba4c-93b8faa587d5,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
0de2b23d-61c9-4bba-ba4c-93b8faa587d5,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
0de2b23d-61c9-4bba-ba4c-93b8faa587d5,3,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
b345e89d-395a-4968-9bd4-7b84ca0bd459,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
b345e89d-395a-4968-9bd4-7b84ca0bd459,2,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
0f69df37-f056-4308-b767-53f4d5143110,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
